date,close
2024-11-24,97759.0
2024-11-25,96360.62062062063
2024-11-26,92942.0
2024-11-27,94989.33933933933
2024-11-28,95935.0
2024-11-29,97154.29029029029
2024-11-30,97482.0
2024-12-01,97174.70670670671
2024-12-02,97295.0
2024-12-03,95366.64264264265
2024-12-04,96051.0
2024-12-05,101181.65865865866
2024-12-06,97086.0
2024-12-07,99789.25225225225
2024-12-08,99967.0
2024-12-09,98090.46146146145
2024-12-10,97340.0
2024-12-11,99698.81181181181
2024-12-12,101265.0
2024-12-13,100811.42142142142
2024-12-14,101433.0
2024-12-15,102814.24424424424
2024-12-16,104536.0
2024-12-17,106868.42942942942
2024-12-18,106187.0
2024-12-19,99987.28128128128
2024-12-20,97497.0
2024-12-21,97640.3053053053
2024-12-22,97248.0
2024-12-23,94517.38438438438
2024-12-24,94691.0
2024-12-25,98504.70570570571
2024-12-26,99439.0
2024-12-27,95207.7927927928
2024-12-28,94148.0
2024-12-29,94203.34534534534
2024-12-30,93505.0
2024-12-31,94136.41641641641
2025-01-01,93395.0
2025-01-02,96695.92692692693
2025-01-03,96895.0
2025-01-04,98014.52352352353
2025-01-05,98251.0
2025-01-06,100700.04304304304
2025-01-07,102263.0
2025-01-08,94972.13413413413
2025-01-09,94999.0
2025-01-10,94563.16416416416
2025-01-11,94685.0
2025-01-12,94498.62862862863
2025-01-13,94510.0
2025-01-14,96309.82482482483
2025-01-15,96576.0
2025-01-16,99423.13213213213
2025-01-17,99984.0
2025-01-18,103718.17617617617
2025-01-19,104381.0
2025-01-20,105702.63663663664
2025-01-21,102174.0
2025-01-22,104528.07807807808
2025-01-23,103613.0
2025-01-24,105510.06106106106
2025-01-25,104711.0
2025-01-26,104772.75275275276
2025-01-27,102514.0
2025-01-28,102319.75875875876
2025-01-29,102716.986
2025-01-30,105276.227
2025-01-31,103813.073
2025-02-01,101757.157
2025-02-02,98501.242
2025-02-03,98008.402
2025-02-04,98871.51
2025-02-05,97675.562
2025-02-06,97526.699
2025-02-07,97388.13
2025-02-08,96241.081
2025-02-09,96407.456
2025-02-10,97482.428
2025-02-11,96841.08
2025-02-12,96477.081
2025-02-13,96049.43
2025-02-14,97254.144
2025-02-15,97498.0
2025-02-16,97039.35535535535
2025-02-17,96060.0
2025-02-18,95186.34934934934
2025-02-19,95564.0
2025-02-20,97715.27327327327
2025-02-21,98426.0
2025-02-22,96570.17917917918
2025-02-23,96533.0
2025-02-24,94781.86386386387
2025-02-25,91712.0
2025-02-26,86617.28328328328
2025-02-27,84223.0
2025-02-28,82306.46846846846
2025-03-01,84288.0
2025-03-02,89412.8008008008
2025-03-03,94422.0
2025-03-04,84901.57157157158
2025-03-05,87172.0
2025-03-06,90110.16716716716
2025-03-07,89873.0
2025-03-08,86165.7967967968
2025-03-09,86182.0
2025-03-10,80509.73073073073
2025-03-11,78763.0
